,0,1,2,3,4,5,6,7,8,9
1132,0.47619047619047633,0.4591836734693877,0.344213649851632,0.5625,0.20020639834881138,0.4883720930232558,0.7643312101910827,0.2017804154302671,0.14979757085020245,0.0
1133,0.3779761904761905,0.3341836734693877,0.3560830860534125,0.6413043478260896,0.9060887512899871,0.7093023255813953,0.9745222929936306,0.1869436201780416,0.17408906882591096,0.0
1134,0.4702380952380952,0.34183673469387754,0.5578635014836795,0.3451086956521756,0.117647058823529,0.6511627906976744,0.7707006369426751,0.4154302670623146,0.30229419703103916,0.0
1135,0.5535714285714286,0.5178571428571429,0.6201780415430267,0.37228260869565233,0.8039215686274499,0.4767441860465116,0.9872611464968153,0.4005934718100891,0.40215924426450744,0.0
1136,0.0,0.07653061224489799,0.0,0.7907608695652222,0.23735810113518951,0.7674418604651162,0.6050955414012739,0.03857566765578635,0.029689608636977047,0.0
1137,0.5833333333333333,0.5102040816326531,0.5222551928783383,0.5271739130434803,0.19504643962848256,0.34883720930232553,0.8152866242038217,0.24035608308605344,0.1268556005398111,0.0
1138,0.47619047619047633,0.38265306122448983,0.572700296735905,0.3967391304347849,0.148606811145509,0.7906976744186046,0.6815286624203822,0.36201780415430274,0.252361673414305,0.0
1139,0.33035714285714296,0.19387755102040816,0.46290801186943614,0.15217391304348027,0.03715170278637636,0.8255813953488371,0.6369426751592356,0.18991097922848668,0.20512820512820512,0.0
1140,0.7619047619047619,0.7448979591836736,0.605341246290801,0.4483695652173907,0.17956656346749078,0.34883720930232553,0.6305732484076433,0.23442136498516325,0.17408906882591096,0.0
1141,0.33928571428571436,0.20663265306122447,0.45697329376854595,0.19021739130434767,0.7347781217750242,0.8488372093023255,0.6560509554140128,0.6587537091988133,0.5546558704453441,0.0
1142,0.8601190476190477,0.8214285714285713,0.7477744807121662,0.3994565217391326,0.17027863777089713,0.40697674418604646,0.9363057324840764,0.3501483679525223,0.524966261808367,0.0
1143,0.9255952380952379,0.905612244897959,0.7744807121661721,0.2934782608695663,0.13106295149638747,0.2790697674418604,0.7006369426751592,0.2908011869436202,0.2766531713900135,0.0
1144,0.8422619047619047,0.826530612244898,0.7121661721068249,0.5271739130434803,0.21259029927760587,0.32558139534883723,0.8343949044585987,0.1869436201780416,0.1268556005398111,0.0
1145,0.5595238095238095,0.5892857142857143,0.4896142433234421,0.49456521739130466,0.8493292053663541,0.186046511627907,0.9872611464968153,0.1483679525222552,0.17408906882591096,0.0
1146,0.5982142857142858,0.5714285714285713,0.5163204747774479,0.6576086956521756,0.23839009287925705,0.5232558139534883,0.821656050955414,0.2462908011869437,0.17408906882591096,0.0
1147,0.3154761904761905,0.22959183673469385,0.37388724035608306,0.47554347826087096,0.15170278637770807,0.5813953488372092,0.6496815286624205,0.30563798219584576,0.22672064777327933,0.0
1148,0.3273809523809525,0.3341836734693877,0.2581602373887239,0.5570652173913047,0.872033023735808,0.686046511627907,0.9554140127388535,0.20771513353115728,0.22672064777327933,0.0
1149,0.8125,0.8596938775510204,0.7032640949554896,0.3777173913043512,0.8059855521155814,0.4534883720930232,0.9872611464968153,0.31157270029673595,0.252361673414305,0.0
1150,0.5178571428571428,0.41836734693877553,0.6201780415430267,0.19021739130434767,0.7306501547987594,0.7558139534883721,0.6687898089171974,0.36201780415430274,0.22672064777327933,0.0
1151,0.255952380952381,0.25,0.2759643916913947,0.5543478260869605,0.872033023735808,0.7325581395348837,0.9872611464968153,0.15727002967359055,0.17408906882591096,0.0
1152,0.3958333333333333,0.278061224489796,0.4391691394658754,0.2527173913043512,0.7574819401444763,0.8488372093023255,0.6050955414012739,0.7448071216617212,0.4520917678812415,0.0
1153,0.15773809523809518,0.16326530612244905,0.1899109792284866,0.7173913043478279,0.22394220846233104,0.4418604651162791,0.8535031847133758,0.5311572700296737,0.42645074224021595,0.0
1154,0.26785714285714285,0.22959183673469385,0.28486646884273,0.22554347826087096,0.060887512899896024,0.39534883720930225,0.8853503184713376,0.40652818991097933,0.30229419703103916,0.0
1155,0.24107142857142866,0.1785714285714286,0.1958456973293768,0.516304347826086,0.15995872033023595,0.941860465116279,0.5159235668789809,0.09198813056379823,0.029689608636977047,0.0
1156,0.6250000000000002,0.576530612244898,0.6706231454005933,0.4429347826086989,0.8307533539731669,0.5930232558139534,0.9872611464968153,0.37685459940652827,0.3792172739541161,0.0
1157,0.2976190476190476,0.22959183673469385,0.28486646884273,0.5733695652173907,0.17853457172342502,0.8372093023255813,0.43312101910828027,0.5044510385756679,0.3792172739541161,1.0
1158,0.6130952380952381,0.5892857142857143,0.6201780415430267,0.3342391304347849,0.7894736842105239,0.6046511627906976,0.9872611464968153,0.3353115727002968,0.22672064777327933,0.0
1159,0.6517857142857142,0.683673469387755,0.4807121661721067,0.4538043478260896,0.17027863777089713,0.36046511627906974,0.8152866242038217,0.2997032640949555,0.42645074224021595,0.0
1160,0.42857142857142866,0.37755102040816335,0.5222551928783383,0.6059782608695663,0.8926728586171286,0.5465116279069767,0.9872611464968153,0.4094955489614244,0.2766531713900135,0.0
1161,0.6428571428571428,0.6607142857142857,0.605341246290801,0.37228260869565233,0.8028895768833824,0.4883720930232558,0.9872611464968153,0.28486646884273,0.2766531713900135,0.0
1162,0.5595238095238095,0.4923469387755103,0.6409495548961424,0.3913043478260896,0.13622291021671806,0.8023255813953488,0.5859872611464969,0.09792284866468844,0.029689608636977047,0.0
1163,0.6845238095238095,0.6734693877551018,0.6706231454005933,0.3777173913043512,0.8049535603715157,0.6511627906976744,0.9872611464968153,0.30563798219584576,0.32388663967611336,0.0
1164,0.2708333333333333,0.1785714285714286,0.29970326409495546,0.8016304347826093,0.26418988648090647,0.872093023255814,0.1656050955414013,0.014836795252225529,0.0,1.0
1165,0.875,0.854591836734694,0.7299703264094954,0.383152173913043,0.15892672858617019,0.2790697674418604,0.6560509554140128,0.3175074183976262,0.252361673414305,0.0
1166,0.17857142857142866,0.1785714285714286,0.13649851632047477,0.733695652173914,0.22807017543859587,0.7558139534883721,0.4458598726114649,0.06528189910979229,0.07692307692307691,0.0
1167,0.5535714285714286,0.576530612244898,0.47181008902077143,0.4782608695652186,0.8441692466460253,0.5,0.9872611464968153,0.09198813056379823,0.10256410256410257,0.0
1168,0.7619047619047619,0.9438775510204082,0.7685459940652819,0.14673913043478493,0.7182662538699685,0.41860465116279066,0.7834394904458599,0.31157270029673595,0.22672064777327933,0.0
1169,0.5625,0.5331632653061223,0.5222551928783383,0.5244565217391326,0.8606811145510811,0.5930232558139534,0.9872611464968153,0.3353115727002968,0.3549257759784076,0.0
1170,0.6577380952380953,0.6734693877551018,0.6528189910979227,0.22282608695652328,0.7471620227038169,0.5813953488372092,0.9872611464968153,0.4213649851632048,0.2766531713900135,0.0
1171,0.8630952380952381,0.8035714285714285,0.771513353115727,0.3913043478260896,0.1609907120743035,0.2674418604651163,0.7834394904458599,0.21958456973293772,0.20512820512820512,0.0
1172,0.40178571428571436,0.3622448979591836,0.4243323442136498,0.5135869565217419,0.8575851393188838,0.6627906976744186,0.9745222929936306,0.2136498516320475,0.17408906882591096,0.0
1173,0.42857142857142866,0.4464285714285715,0.344213649851632,0.7853260869565233,0.2549019607843128,0.6627906976744186,0.7834394904458599,0.17507418397626115,0.1268556005398111,0.0
1174,0.44642857142857145,0.46173469387755106,0.47181008902077143,0.4184782608695663,0.8214654282765732,0.6627906976744186,0.9872611464968153,0.4451038575667656,0.40215924426450744,0.0
1175,0.46428571428571436,0.576530612244898,0.4243323442136498,0.5353260869565233,0.8658410732714117,0.5813953488372092,0.9681528662420382,0.11275964391691398,0.1268556005398111,0.0
1176,0.5684523809523809,0.586734693877551,0.46290801186943614,0.7391304347826093,0.25180598555211375,0.5,0.7197452229299364,0.09198813056379823,0.053981106612685556,0.0
1177,0.5535714285714286,0.576530612244898,0.605341246290801,0.3451086956521756,0.7936016511867887,0.7558139534883721,0.9363057324840764,0.2908011869436202,0.30229419703103916,0.0
1178,0.443452380952381,0.34948979591836726,0.4391691394658754,0.5896739130434803,0.8854489164086665,0.41860465116279066,0.9171974522292994,0.38872403560830865,0.32388663967611336,0.0
1179,0.8184523809523809,0.8316326530612245,0.6706231454005933,0.16032608695652328,0.7234262125902973,0.37209302325581395,0.6687898089171974,0.18991097922848668,0.252361673414305,0.0
1180,0.44940476190476203,0.39030612244897955,0.4896142433234421,0.4320652173913082,0.8245614035087705,0.813953488372093,0.9681528662420382,0.16913946587537093,0.1268556005398111,0.0
1181,0.5744047619047619,0.6173469387755101,0.6201780415430267,0.34239130434782794,0.7915376676986572,0.5697674418604651,0.8535031847133758,0.370919881305638,0.22672064777327933,0.0
1182,0.8363095238095237,0.7908163265306122,0.7299703264094954,0.27989130434782794,0.1351909184726523,0.32558139534883723,0.6496815286624205,0.20771513353115728,0.17408906882591096,0.0
1183,0.3988095238095239,0.4566326530612246,0.344213649851632,0.7364130434782652,0.250773993808048,0.4534883720930232,0.6560509554140128,0.10979228486646886,0.029689608636977047,0.0
1184,0.4166666666666667,0.49744897959183676,0.31454005934718093,0.6032608695652186,0.20846233230134104,0.5232558139534883,0.7006369426751592,0.1364985163204748,0.1268556005398111,0.0
1185,0.5446428571428572,0.4846938775510202,0.6112759643916914,0.4375,0.15479876160990536,0.6744186046511628,0.6369426751592356,0.15133531157270033,0.1268556005398111,0.0
1186,0.48214285714285726,0.3341836734693877,0.5875370919881304,0.3777173913043512,0.8008255933952508,0.7558139534883721,0.7834394904458599,0.4925816023738873,0.40215924426450744,0.0
1187,0.4226190476190476,0.34948979591836726,0.4896142433234421,0.6358695652173942,0.9029927760577898,0.7441860465116279,0.9681528662420382,0.15727002967359055,0.10256410256410257,0.0
1188,0.5208333333333335,0.4591836734693877,0.46290801186943614,0.6032608695652186,0.21465428276573562,0.41860465116279066,0.7515923566878981,0.4332344213649852,0.30229419703103916,0.0
1189,0.6130952380952381,0.645408163265306,0.6379821958456973,0.23369565217391397,0.750257997936016,0.5581395348837209,0.9872611464968153,0.4599406528189912,0.252361673414305,0.0
1190,0.6071428571428572,0.6607142857142857,0.5875370919881304,0.538043478260871,0.8658410732714117,0.4767441860465116,0.9872611464968153,0.3175074183976262,0.2766531713900135,0.0
1191,0.7113095238095237,0.7882653061224488,0.6528189910979227,0.32065217391304657,0.7832817337461275,0.34883720930232553,0.9872611464968153,0.37685459940652827,0.3549257759784076,0.0
1192,0.25000000000000006,0.2806122448979592,0.21068249258160238,0.5652173913043512,0.17853457172342502,0.7558139534883721,0.6178343949044587,0.21958456973293772,0.22672064777327933,0.0
1193,0.36607142857142855,0.33163265306122447,0.403560830860534,0.9211956521739175,0.31578947368420884,0.8372093023255813,0.3503184713375796,0.10979228486646886,0.029689608636977047,0.0
1194,0.7916666666666665,0.7499999999999999,0.71513353115727,0.37228260869565233,0.148606811145509,0.36046511627906974,0.7197452229299364,0.1632047477744807,0.1268556005398111,0.0
1195,0.5505952380952381,0.46173469387755106,0.6587537091988129,0.5597826086956523,0.20330237358101044,0.7674418604651162,0.5477707006369427,0.17507418397626115,0.252361673414305,0.0
1196,0.5446428571428572,0.5331632653061223,0.5400593471810089,0.4320652173913082,0.8255933952528363,0.5116279069767442,0.9872611464968153,0.3679525222551929,0.32388663967611336,0.0
1197,0.6369047619047619,0.5102040816326531,0.5163204747774479,0.42119565217391397,0.15479876160990536,0.33720930232558144,0.8343949044585987,0.4154302670623146,0.42645074224021595,0.0
1198,0.8779761904761907,0.8571428571428571,0.7299703264094954,0.4076086956521756,0.16821465428276383,0.2674418604651163,0.7006369426751592,0.1632047477744807,0.17408906882591096,0.0
1199,0.3601190476190476,0.39030612244897955,0.3234421364985162,0.6277173913043477,0.8998968008255925,0.4883720930232558,0.9872611464968153,0.1958456973293769,0.252361673414305,0.0
1200,0.43750000000000006,0.3214285714285714,0.47181008902077143,0.4076086956521756,0.8163054695562426,0.686046511627907,0.9872611464968153,0.6320474777448072,0.3549257759784076,0.0
1201,0.42857142857142866,0.44387755102040816,0.39169139465875363,0.5271739130434803,0.18266253869968985,0.5813953488372092,0.6496815286624205,0.14243323442136502,0.07692307692307691,0.0
1202,0.3898809523809525,0.39030612244897955,0.4243323442136498,0.4809782608695663,0.8441692466460253,0.7790697674418604,0.7707006369426751,0.1958456973293769,0.17408906882591096,0.0
1203,0.29464285714285715,0.24234693877551017,0.28486646884273,0.7472826086956523,0.24871001031991646,0.5581395348837209,0.8025477707006369,0.4777448071216618,0.3792172739541161,0.0
1204,0.6875,0.6734693877551018,0.7032640949554896,0.4538043478260896,0.8338493292053641,0.7093023255813953,0.9872611464968153,0.43916913946587544,0.40215924426450744,0.0
1205,0.7023809523809526,0.6887755102040817,0.6379821958456973,0.31521739130434767,0.7781217750257987,0.686046511627907,0.9745222929936306,0.2017804154302671,0.14979757085020245,0.0
1206,0.3422619047619048,0.4056122448979591,0.3234421364985162,0.5597826086956523,0.8740970072239413,0.5581395348837209,0.9872611464968153,0.30563798219584576,0.2766531713900135,0.0
1207,0.22619047619047633,0.24489795918367352,0.1810089020771513,0.671195652173914,0.21775025799793468,0.7209302325581395,0.6687898089171974,0.2967359050445104,0.252361673414305,0.0
1208,0.3958333333333333,0.3341836734693877,0.3234421364985162,0.516304347826086,0.8586171310629496,0.6511627906976744,0.9363057324840764,0.37685459940652827,0.22672064777327933,0.0
1209,0.5327380952380951,0.576530612244898,0.47181008902077143,0.4864130434782652,0.8462332301341569,0.32558139534883723,0.9872611464968153,0.10979228486646886,0.10256410256410257,0.0
1210,0.47619047619047633,0.5331632653061223,0.4243323442136498,0.516304347826086,0.8575851393188838,0.5465116279069767,0.9872611464968153,0.08011869436201781,0.053981106612685556,0.0
1211,0.5089285714285714,0.5331632653061223,0.47181008902077143,0.5679347826086989,0.8771929824561386,0.686046511627907,0.9872611464968153,0.11275964391691398,0.10256410256410257,0.0
1212,0.14583333333333331,0.20408163265306123,0.12166172106824924,0.8396739130434803,0.26728586171310553,0.6976744186046511,0.6496815286624205,0.08011869436201781,0.1268556005398111,0.0
1213,0.5178571428571428,0.5178571428571429,0.5548961424332344,0.45652173913043725,0.8359133126934974,0.6511627906976744,0.9363057324840764,0.3293768545994066,0.22672064777327933,0.0
1214,0.6428571428571428,0.586734693877551,0.6409495548961424,0.36413043478261287,0.13725490196078205,0.5,0.8407643312101911,0.3353115727002968,0.40215924426450744,0.0
1215,0.5714285714285714,0.5612244897959183,0.6379821958456973,0.45108695652173836,0.8328173374612984,0.7325581395348837,0.89171974522293,0.36201780415430274,0.22672064777327933,0.0
1216,0.38690476190476203,0.4336734693877551,0.28486646884273,0.5298913043478279,0.16924664602683137,0.41860465116279066,0.6369426751592356,0.04154302670623146,0.1268556005398111,0.0
1217,0.601190476190476,0.6887755102040817,0.6201780415430267,0.29891304347826164,0.7760577915376672,0.5930232558139534,0.9171974522292994,0.22848664688427306,0.22672064777327933,0.0
1218,0.44940476190476203,0.5178571428571429,0.4065281899109791,0.4076086956521756,0.8163054695562426,0.24418604651162792,0.9872611464968153,0.2225519287833828,0.2766531713900135,0.0
1219,0.6130952380952381,0.6607142857142857,0.6201780415430267,0.3885869565217419,0.8090815273477787,0.5930232558139534,0.9872611464968153,0.36201780415430274,0.2766531713900135,0.0
1220,0.6041666666666667,0.6173469387755101,0.6706231454005933,0.4375,0.8276573787409696,0.6511627906976744,0.9426751592356688,0.34421364985163205,0.252361673414305,0.0
1221,0.5833333333333333,0.576530612244898,0.4243323442136498,0.40217391304348027,0.8142414860681093,0.1744186046511628,0.9872611464968153,0.3353115727002968,0.3549257759784076,0.0
1222,0.41071428571428575,0.30612244897959184,0.4391691394658754,0.4103260869565233,0.8173374613003084,0.7441860465116279,0.9426751592356688,0.2967359050445104,0.22672064777327933,0.0
1223,0.5505952380952381,0.576530612244898,0.5400593471810089,0.35054347826087096,0.7946336429308545,0.034883720930232565,0.9872611464968153,0.6646884272997035,0.4520917678812415,0.0
1224,0.6875,0.6734693877551018,0.6884272997032639,0.3885869565217419,0.8090815273477787,0.7674418604651162,0.9872611464968153,0.30563798219584576,0.30229419703103916,0.0
1225,0.7589285714285716,0.7168367346938777,0.6528189910979227,0.2744565217391326,0.7667698658410718,0.813953488372093,0.9872611464968153,0.3382789317507419,0.2766531713900135,0.0
1226,0.44940476190476203,0.44897959183673464,0.37388724035608306,0.5027173913043477,0.8524251805985532,0.5,0.9872611464968153,0.10979228486646886,0.14979757085020245,0.0
1227,0.4136904761904762,0.3622448979591836,0.486646884272997,0.17119565217391397,0.056759545923631194,0.627906976744186,0.6496815286624205,0.37685459940652827,0.32388663967611336,0.0
1228,0.7916666666666665,0.8163265306122448,0.7210682492581602,0.4184782608695663,0.8204334365325057,0.313953488372093,0.4713375796178344,0.11869436201780417,0.10256410256410257,0.0
1229,0.8273809523809526,0.7142857142857143,0.8189910979228487,0.3777173913043512,0.1455108359133117,0.3023255813953488,0.6560509554140128,0.40652818991097933,0.2766531713900135,0.0
1230,0.5148809523809523,0.46173469387755106,0.5044510385756675,0.47554347826087096,0.8421052631578938,0.5465116279069767,0.9872611464968153,0.3175074183976262,0.2766531713900135,0.0
1231,0.3541666666666667,0.39030612244897955,0.2759643916913947,0.625,0.8988648090815268,0.2790697674418604,0.9872611464968153,0.1364985163204748,0.10256410256410257,0.0
1232,0.5327380952380951,0.5102040816326531,0.4925816023738872,0.4972826086956559,0.1836945304437556,0.5697674418604651,0.6560509554140128,0.15727002967359055,0.07692307692307691,0.0
1233,0.7648809523809526,0.8163265306122448,0.6528189910979227,0.36141304347826164,0.7987616099071193,0.186046511627907,0.9872611464968153,0.11869436201780417,0.10256410256410257,0.0
1234,0.25892857142857145,0.2627551020408163,0.24332344213649842,0.6304347826086989,0.9009287925696565,0.4767441860465116,0.9872611464968153,0.1958456973293769,0.17408906882591096,0.0
1235,0.38690476190476203,0.3622448979591836,0.4391691394658754,0.6440217391304373,0.9071207430340547,0.8023255813953488,0.9235668789808917,0.09198813056379823,0.07692307692307691,0.0
1236,0.5982142857142858,0.5459183673469389,0.6706231454005933,0.2663043478260896,0.7626418988648069,0.6744186046511628,0.9872611464968153,0.4005934718100891,0.2766531713900135,0.0
1237,0.33928571428571436,0.22959183673469385,0.4777448071216616,0.5353260869565233,0.17543859649122773,0.941860465116279,0.5668789808917197,0.370919881305638,0.252361673414305,0.0
1238,0.4345238095238096,0.4897959183673469,0.37388724035608306,0.42391304347826164,0.8214654282765732,0.4651162790697674,0.9872611464968153,0.3946587537091989,0.3549257759784076,0.0
1239,0.16666666666666669,0.18877551020408168,0.1958456973293768,0.8532608695652222,0.26934984520123706,0.5813953488372092,0.7070063694267515,0.11275964391691398,0.07692307692307691,0.0
1240,0.369047619047619,0.30612244897959184,0.4332344213649851,0.5679347826086989,0.19401444788441502,0.7441860465116279,0.7070063694267515,0.05341246290801187,0.1268556005398111,0.0
1241,0.42857142857142866,0.34948979591836726,0.5548961424332344,0.5652173913043512,0.8761609907120729,0.8372093023255813,0.7898089171974523,0.21958456973293772,0.17408906882591096,0.0
1242,0.5654761904761905,0.5331632653061223,0.6379821958456973,0.3369565217391326,0.7905056759545914,0.6511627906976744,0.9681528662420382,0.3353115727002968,0.252361673414305,0.0
1243,0.3452380952380953,0.2806122448979592,0.403560830860534,0.6548913043478279,0.21775025799793468,0.8372093023255813,0.4968152866242038,0.23442136498516325,0.20512820512820512,0.0
1244,0.5595238095238095,0.5102040816326531,0.5845697329376853,0.5842391304347814,0.21878224974200222,0.5581395348837209,0.7388535031847133,0.2789317507418398,0.252361673414305,0.0
1245,0.5,0.5331632653061223,0.4896142433234421,0.2635869565217419,0.7626418988648069,0.6744186046511628,0.9426751592356688,0.23442136498516325,0.32388663967611336,0.0
1246,0.5446428571428572,0.5153061224489796,0.5044510385756675,0.6548913043478279,0.23323013415892646,0.4767441860465116,0.7898089171974523,0.10979228486646886,0.07692307692307691,0.0
1247,0.5357142857142858,0.40816326530612246,0.6231454005934718,0.31793478260869534,0.11558307533539747,0.7906976744186046,0.5796178343949044,0.45400593471810097,0.32388663967611336,0.0
1248,0.34821428571428575,0.3341836734693877,0.3234421364985162,0.6277173913043477,0.8998968008255925,0.33720930232558144,0.9872611464968153,0.1958456973293769,0.17408906882591096,0.0
1249,0.8511904761904763,0.8877551020408164,0.8694362017804154,0.35869565217391397,0.7977296181630518,0.4418604651162791,0.9872611464968153,0.3234421364985164,0.2766531713900135,0.0
1250,0.8273809523809526,0.7857142857142857,0.7181008902077151,0.26902173913043725,0.117647058823529,0.2558139534883721,0.6178343949044587,0.2789317507418398,0.22672064777327933,0.0
1251,0.5654761904761905,0.5892857142857143,0.5875370919881304,0.37500000000000355,0.8049535603715157,0.7674418604651162,0.9872611464968153,0.2789317507418398,0.32388663967611336,0.0
1252,0.41071428571428575,0.44897959183673464,0.3412462908011869,0.5326086956521756,0.8648090815273459,0.5116279069767442,0.9872611464968153,0.17507418397626115,0.14979757085020245,0.0
1253,0.3005952380952382,0.2627551020408163,0.29080118694362017,0.383152173913043,0.8070175438596472,0.7906976744186046,0.9554140127388535,0.3175074183976262,0.20512820512820512,0.0
1254,0.8660714285714286,0.8673469387755101,0.7002967359050445,0.32336956521739424,0.1351909184726523,0.2674418604651163,0.7707006369426751,0.25816023738872407,0.22672064777327933,0.0
1255,0.7857142857142856,0.7653061224489796,0.6528189910979227,0.3940217391304337,0.15789473684210442,0.38372093023255816,0.8407643312101911,0.20771513353115728,0.17408906882591096,0.0
1256,0.4404761904761905,0.3341836734693877,0.5222551928783383,0.5733695652173907,0.8792569659442719,0.7558139534883721,0.9745222929936306,0.2136498516320475,0.20512820512820512,0.0
1257,0.44642857142857145,0.4336734693877551,0.4243323442136498,0.4728260869565233,0.8410732714138263,0.6976744186046511,0.9426751592356688,0.13056379821958458,0.10256410256410257,0.0
1258,0.3720238095238095,0.30612244897959184,0.46290801186943614,0.24456521739130466,0.0743034055727545,0.8023255813953488,0.6178343949044587,0.38278931750741846,0.22672064777327933,0.0
1259,0.4523809523809524,0.5178571428571429,0.4065281899109791,0.29891304347826164,0.7750257997935996,0.5697674418604651,0.9426751592356688,0.21958456973293772,0.22672064777327933,0.0
1260,0.5773809523809523,0.645408163265306,0.572700296735905,0.3885869565217419,0.8090815273477787,0.5813953488372092,0.9681528662420382,0.2997032640949555,0.252361673414305,0.0
1261,0.5595238095238095,0.5178571428571429,0.5875370919881304,0.41304347826087096,0.8183694530443741,0.6976744186046511,0.9872611464968153,0.3946587537091989,0.22672064777327933,0.0
1262,0.3541666666666667,0.39540816326530603,0.31454005934718093,0.7092391304347885,0.23839009287925705,0.7790697674418604,0.2611464968152866,0.10979228486646886,0.07692307692307691,1.0
1263,0.8273809523809526,0.7653061224489796,0.8189910979228487,0.38586956521739424,0.15686274509803866,0.41860465116279066,0.6369426751592356,0.16913946587537093,0.2766531713900135,0.0
1264,0.7916666666666665,0.8163265306122448,0.7210682492581602,0.17934782608695699,0.7296181630546954,0.41860465116279066,0.9235668789808917,0.25816023738872407,0.22672064777327933,0.0
1265,0.8154761904761905,0.7142857142857143,0.7774480712166172,0.3532608695652186,0.14138286893704866,0.40697674418604646,0.7197452229299364,0.6201780415430268,0.32388663967611336,0.0
1266,0.5,0.44897959183673464,0.4065281899109791,0.5054347826086953,0.8534571723426208,0.6046511627906976,0.9681528662420382,0.6023738872403562,0.3792172739541161,0.0
1267,0.380952380952381,0.3622448979591836,0.3560830860534125,0.671195652173914,0.9164086687306483,0.6976744186046511,0.9681528662420382,0.13056379821958458,0.10256410256410257,0.0
1268,0.443452380952381,0.3979591836734694,0.4925816023738872,0.5597826086956523,0.19814241486067985,0.7325581395348837,0.6050955414012739,0.3382789317507419,0.3792172739541161,1.0
1269,0.8273809523809526,0.7653061224489796,0.7596439169139466,0.2391304347826093,0.1124871001031984,0.37209302325581395,0.7197452229299364,0.2729970326409496,0.252361673414305,0.0
1270,0.5773809523809523,0.5102040816326531,0.5519287833827893,0.5353260869565233,0.19401444788441502,0.36046511627906974,0.8853503184713376,0.3234421364985164,0.2766531713900135,0.0
1271,0.6130952380952381,0.576530612244898,0.6528189910979227,0.2907608695652186,0.7719298245614024,0.686046511627907,0.8853503184713376,0.26112759643916916,0.22672064777327933,0.0
1272,0.7529761904761907,0.6887755102040817,0.8189910979228487,0.31793478260869534,0.12899896800825417,0.5232558139534883,0.7006369426751592,0.1869436201780416,0.4520917678812415,0.0
1273,0.4404761904761905,0.4056122448979591,0.4896142433234421,0.37500000000000355,0.8028895768833824,0.813953488372093,0.9745222929936306,0.18991097922848668,0.22672064777327933,0.0
1274,0.648809523809524,0.6734693877551018,0.6201780415430267,0.36413043478261287,0.7997936016511851,0.5465116279069767,0.9745222929936306,0.2908011869436202,0.252361673414305,0.0
1275,0.4940476190476191,0.576530612244898,0.37388724035608306,0.45108695652173836,0.8317853457172326,0.2674418604651163,0.9872611464968153,0.1364985163204748,0.10256410256410257,0.0
1276,0.19642857142857145,0.19132653061224492,0.22551928783382785,0.6331521739130466,0.2198142414860662,0.9186046511627906,0.4713375796178344,0.11275964391691398,0.053981106612685556,1.0
1277,0.36607142857142855,0.2806122448979592,0.45697329376854595,0.37500000000000355,0.11971104231166052,0.9186046511627906,0.2802547770700637,0.20771513353115728,0.22672064777327933,0.0
1278,0.7440476190476191,0.7448979591836736,0.7032640949554896,0.3016304347826093,0.7760577915376672,0.5465116279069767,0.5668789808917197,0.25816023738872407,0.3549257759784076,0.0
1279,0.380952380952381,0.3622448979591836,0.4243323442136498,0.5271739130434803,0.8617131062951486,0.686046511627907,0.9872611464968153,0.11275964391691398,0.17408906882591096,0.0
1280,0.28571428571428575,0.22193877551020413,0.3412462908011869,0.5108695652173942,0.8544891640866847,0.7558139534883721,0.9554140127388535,0.4213649851632048,0.3792172739541161,0.0
1281,0.5535714285714286,0.5331632653061223,0.572700296735905,0.37500000000000355,0.8039215686274499,0.41860465116279066,0.9872611464968153,0.5697329376854601,0.3549257759784076,0.0
1282,0.6190476190476191,0.6887755102040817,0.6528189910979227,0.46195652173912904,0.8369453044375632,0.5232558139534883,0.9872611464968153,0.4658753709198814,0.2766531713900135,0.0
1283,0.5714285714285714,0.645408163265306,0.5044510385756675,0.35869565217391397,0.7987616099071193,0.4534883720930232,0.9681528662420382,0.3501483679525223,0.3549257759784076,0.0
1284,0.4940476190476191,0.46173469387755106,0.5400593471810089,0.45108695652173836,0.8328173374612984,0.4883720930232558,0.9872611464968153,0.4094955489614244,0.3792172739541161,0.0
1285,0.3541666666666667,0.39540816326530603,0.23145400593471804,0.8206521739130466,0.27450980392156765,0.2674418604651163,0.7707006369426751,0.1483679525222552,0.07692307692307691,0.0
1286,0.6339285714285714,0.5816326530612245,0.6231454005934718,0.4429347826086989,0.16511867905056654,0.4651162790697674,0.7898089171974523,0.4866468842729971,0.40215924426450744,0.0
1287,0.8482142857142858,0.7806122448979592,0.8130563798219583,0.35869565217391397,0.15170278637770807,0.37209302325581395,0.7707006369426751,0.40652818991097933,0.30229419703103916,0.0
1288,0.5446428571428572,0.49744897959183676,0.5816023738872402,0.4592391304347849,0.16511867905056654,0.627906976744186,0.7834394904458599,0.31157270029673595,0.2766531713900135,0.0
1289,0.6398809523809523,0.6326530612244899,0.6528189910979227,0.366847826086957,0.8018575851393184,0.5813953488372092,0.9872611464968153,0.3353115727002968,0.252361673414305,0.0
1290,0.44940476190476203,0.5051020408163266,0.4065281899109791,0.383152173913043,0.8070175438596472,0.4883720930232558,0.9872611464968153,0.21958456973293772,0.2766531713900135,0.0
1291,0.8125,0.7397959183673469,0.741839762611276,0.36413043478261287,0.14963880288957654,0.33720930232558144,0.8726114649681529,0.21958456973293772,0.2766531713900135,0.0
1292,0.580357142857143,0.5331632653061223,0.6706231454005933,0.4103260869565233,0.8183694530443741,0.6976744186046511,0.1656050955414013,0.2225519287833828,0.14979757085020245,0.0
